,test_nll,test_auc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
108,0.3617755284478265,0.9813241179841344,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
109,0.3969595585968783,0.9807591723481406,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
110,0.5204370600382505,0.9728476302638536,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
111,0.47787457569216624,0.9778283991807292,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
112,0.3698832695300609,0.984302775722062,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
113,0.357050018361514,0.9789768730652352,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
114,0.5242358998276472,0.9770961878691508,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
115,0.4590496122754666,0.973825362605942,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
116,0.36116184790379746,0.983860152297754,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
117,0.407723660111601,0.9737672289849886,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
118,0.5104703427047594,0.9736019924096888,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
119,0.5403281456295472,0.9729840223485356,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
120,0.2683261806214971,0.9892862733153268,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
121,0.2834904345570009,0.990746050617274,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
122,0.36831723033571184,0.985049862919252,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
123,0.3536175325193721,0.98860228183104,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
124,0.32001180547345565,0.988199490387283,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
125,0.29122596172698756,0.9909854990899388,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
126,0.31966091726260726,0.9851609219161376,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
127,0.379958208045589,0.9843890455841025,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
128,0.28065454780163857,0.9902265117015424,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
129,0.3035789795881558,0.9900240936850606,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
130,0.3642616435494692,0.9824109079570832,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
131,0.40198892023445726,0.9862089688874676,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,8192
132,0.2729340433172776,0.978613106307746,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
133,0.26801183770913123,0.9850359581454616,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
134,0.31728547712786664,0.9653729839166724,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
135,0.3123641538649667,0.9735605655419132,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
136,0.32373337197068286,0.9816148010037392,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
137,0.2998566909761101,0.9828052630436508,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
138,0.3394448742212963,0.966523260103509,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
139,0.2931194697708843,0.9781725684261324,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
140,0.3310715948691185,0.9759758961672212,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
141,0.3152838150129734,0.9820291819708714,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
142,0.3192649107709595,0.9649673024333502,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
143,0.29242855703295484,0.9723932767798598,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
144,0.6316518684947482,0.7702916547787566,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
145,0.6121005574271019,0.7431199272958633,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
146,0.7242169214744498,0.7472113869783134,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
147,0.6368783415878293,0.8044465392738772,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
148,0.6217546620538205,0.7856890637146563,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
149,0.5966379456912989,0.7809144379118843,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
150,0.7387870515772015,0.7852882790802366,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
151,0.6260469128944858,0.7786122733800352,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
152,0.6572091051699577,0.7396803059442971,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
153,0.5786626029263845,0.8231702493328751,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
154,0.735938900033451,0.8013824128689735,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
155,0.6229249228437352,0.776683493353709,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
156,0.5248903833312517,0.895213404685169,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
157,0.5012920580565111,0.9011476237568158,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
158,0.6288528257147629,0.9028871428525216,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
159,0.564289470055901,0.8937758863394268,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
160,0.5345690443124217,0.8755581572118536,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
161,0.48551778620422387,0.8960836059386429,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
162,0.7190345341225838,0.89759282315173,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
163,0.5656649687846436,0.9079323045800172,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
164,0.54284791174981,0.899945954952355,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
165,0.5044262034372732,0.8968821695058281,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
166,0.7377728277131357,0.9138503409216568,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
167,0.5762396542975533,0.9071208881323248,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
168,0.3041597685816906,0.9677412183444905,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
169,0.29337436073733214,0.9716696458596534,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
170,0.4102909709198251,0.9605902515971464,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
171,0.4190054021138691,0.961256238321659,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
172,0.3509583531647673,0.9682696010336274,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
173,0.31593661464442513,0.9732473882158668,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
174,0.3985265033195037,0.9625608292444978,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
