,test_nll,test_auc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
1248,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,11,9,1,passthrough,SA_VSA_OGM,1,0.1,16384
1249,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,11,11,1,passthrough,SA_VSA_OGM,1,0.1,16384
1250,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,1,0.1,16384
1251,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,1,0.1,16384
1252,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,3,7,1,passthrough,SA_VSA_OGM,1,0.1,16384
1253,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,3,9,1,passthrough,SA_VSA_OGM,1,0.1,16384
1254,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,3,11,1,passthrough,SA_VSA_OGM,1,0.1,16384
1255,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,1,0.1,16384
1256,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,1,0.1,16384
1257,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,5,7,1,passthrough,SA_VSA_OGM,1,0.1,16384
1258,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,5,9,1,passthrough,SA_VSA_OGM,1,0.1,16384
1259,21.221207163929652,0.5,42,cuda,True,None,renyi_cubic,5,11,1,passthrough,SA_VSA_OGM,1,0.1,16384
1260,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,7,3,1,passthrough,SA_VSA_OGM,1,0.1,16384
1261,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,7,5,1,passthrough,SA_VSA_OGM,1,0.1,16384
1262,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,7,7,1,passthrough,SA_VSA_OGM,1,0.1,16384
1263,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,7,9,1,passthrough,SA_VSA_OGM,1,0.1,16384
1264,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,7,11,1,passthrough,SA_VSA_OGM,1,0.1,16384
1265,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,9,3,1,passthrough,SA_VSA_OGM,1,0.1,16384
1266,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,9,5,1,passthrough,SA_VSA_OGM,1,0.1,16384
1267,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,9,7,1,passthrough,SA_VSA_OGM,1,0.1,16384
1268,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,9,9,1,passthrough,SA_VSA_OGM,1,0.1,16384
1269,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,9,11,1,passthrough,SA_VSA_OGM,1,0.1,16384
1270,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,11,3,1,passthrough,SA_VSA_OGM,1,0.1,16384
1271,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,11,5,1,passthrough,SA_VSA_OGM,1,0.1,16384
1272,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,11,7,1,passthrough,SA_VSA_OGM,1,0.1,16384
1273,21.221207163929645,0.5,42,cuda,True,None,renyi_cubic,11,9,1,passthrough,SA_VSA_OGM,1,0.1,16384
1274,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,11,11,1,passthrough,SA_VSA_OGM,1,0.1,16384
1275,0.7152979530143472,0.5114712384766196,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,1,0.1,16384
1276,0.7271233680580457,0.5784736995786928,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,1,0.1,16384
1277,0.8280409897053435,0.5273432611688149,42,cuda,True,None,renyi_normalize,3,7,1,passthrough,SA_VSA_OGM,1,0.1,16384
1278,0.8635850241433575,0.43058857881783674,42,cuda,True,None,renyi_normalize,3,9,1,passthrough,SA_VSA_OGM,1,0.1,16384
1279,0.8621738572385723,0.4229132774371168,42,cuda,True,None,renyi_normalize,3,11,1,passthrough,SA_VSA_OGM,1,0.1,16384
1280,0.7386949771352239,0.4377424602678013,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,1,0.1,16384
1281,0.7361165625416466,0.5311079130688692,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,1,0.1,16384
1282,0.7994488332136316,0.39400575647603553,42,cuda,True,None,renyi_normalize,5,7,1,passthrough,SA_VSA_OGM,1,0.1,16384
1283,0.8554833796059033,0.3516456013014641,42,cuda,True,None,renyi_normalize,5,9,1,passthrough,SA_VSA_OGM,1,0.1,16384
1284,0.8743582115120913,0.3104742835690152,42,cuda,True,None,renyi_normalize,5,11,1,passthrough,SA_VSA_OGM,1,0.1,16384
1285,0.7625709627862024,0.4096379260000834,42,cuda,True,None,renyi_normalize,7,3,1,passthrough,SA_VSA_OGM,1,0.1,16384
1286,0.7146673505829183,0.5338088683101823,42,cuda,True,None,renyi_normalize,7,5,1,passthrough,SA_VSA_OGM,1,0.1,16384
1287,0.7740112920219808,0.4887373294956826,42,cuda,True,None,renyi_normalize,7,7,1,passthrough,SA_VSA_OGM,1,0.1,16384
1288,0.8073345567728314,0.425812372252117,42,cuda,True,None,renyi_normalize,7,9,1,passthrough,SA_VSA_OGM,1,0.1,16384
1289,0.8856207645754459,0.19590789638343137,42,cuda,True,None,renyi_normalize,7,11,1,passthrough,SA_VSA_OGM,1,0.1,16384
1290,0.7032344079447092,0.47732866141075375,42,cuda,True,None,renyi_normalize,9,3,1,passthrough,SA_VSA_OGM,1,0.1,16384
1291,0.6391613089308457,0.6483335419013057,42,cuda,True,None,renyi_normalize,9,5,1,passthrough,SA_VSA_OGM,1,0.1,16384
1292,0.6967615929062688,0.5856380094272724,42,cuda,True,None,renyi_normalize,9,7,1,passthrough,SA_VSA_OGM,1,0.1,16384
1293,0.7558183693731775,0.38741500855128685,42,cuda,True,None,renyi_normalize,9,9,1,passthrough,SA_VSA_OGM,1,0.1,16384
1294,0.8066608315871466,0.3779251658115379,42,cuda,True,None,renyi_normalize,9,11,1,passthrough,SA_VSA_OGM,1,0.1,16384
1295,0.6659655862262801,0.5975889542401869,42,cuda,True,None,renyi_normalize,11,3,1,passthrough,SA_VSA_OGM,1,0.1,16384
1296,0.6115079925648749,0.7110499311725691,42,cuda,True,None,renyi_normalize,11,5,1,passthrough,SA_VSA_OGM,1,0.1,16384
1297,0.7184733760332787,0.6779919075626747,42,cuda,True,None,renyi_normalize,11,7,1,passthrough,SA_VSA_OGM,1,0.1,16384
1298,0.7197832004776802,0.5201893797188504,42,cuda,True,None,renyi_normalize,11,9,1,passthrough,SA_VSA_OGM,1,0.1,16384
1299,0.7429419883892526,0.4965377716597839,42,cuda,True,None,renyi_normalize,11,11,1,passthrough,SA_VSA_OGM,1,0.1,16384
1300,0.7262475039387515,0.5011366954490468,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,1,0.1,16384
1301,0.7892805288560757,0.5008134150919785,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,1,0.1,16384
1302,0.8849872605192208,0.4957869269594961,42,cuda,True,None,renyi_normalize_squaring,3,7,1,passthrough,SA_VSA_OGM,1,0.1,16384
1303,0.7768659789708505,0.4484419972469028,42,cuda,True,None,renyi_normalize_squaring,3,9,1,passthrough,SA_VSA_OGM,1,0.1,16384
1304,0.8066264703515303,0.39713427606056817,42,cuda,True,None,renyi_normalize_squaring,3,11,1,passthrough,SA_VSA_OGM,1,0.1,16384
1305,0.7276460699659484,0.5074250198139574,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,1,0.1,16384
1306,0.7197811322285625,0.4903224460851792,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,1,0.1,16384
1307,0.7929990378939518,0.387227297376215,42,cuda,True,None,renyi_normalize_squaring,5,7,1,passthrough,SA_VSA_OGM,1,0.1,16384
1308,0.8103861472261348,0.3905435281358195,42,cuda,True,None,renyi_normalize_squaring,5,9,1,passthrough,SA_VSA_OGM,1,0.1,16384
1309,0.8550857227742539,0.37819630417553074,42,cuda,True,None,renyi_normalize_squaring,5,11,1,passthrough,SA_VSA_OGM,1,0.1,16384
1310,0.7958608018782605,0.4335293872272974,42,cuda,True,None,renyi_normalize_squaring,7,3,1,passthrough,SA_VSA_OGM,1,0.1,16384
1311,0.749452026228722,0.5064864639385975,42,cuda,True,None,renyi_normalize_squaring,7,5,1,passthrough,SA_VSA_OGM,1,0.1,16384
1312,0.7397479496812949,0.5483877695741042,42,cuda,True,None,renyi_normalize_squaring,7,7,1,passthrough,SA_VSA_OGM,1,0.1,16384
1313,0.7631550529900505,0.42168272640053395,42,cuda,True,None,renyi_normalize_squaring,7,9,1,passthrough,SA_VSA_OGM,1,0.1,16384
1314,0.8672598675682136,0.43473908146665,42,cuda,True,None,renyi_normalize_squaring,7,11,1,passthrough,SA_VSA_OGM,1,0.1,16384
1315,0.730968296656227,0.5010428398615109,42,cuda,True,None,renyi_normalize_squaring,9,3,1,passthrough,SA_VSA_OGM,1,0.1,16384
1316,0.7350723097623862,0.5281566762607934,42,cuda,True,None,renyi_normalize_squaring,9,5,1,passthrough,SA_VSA_OGM,1,0.1,16384
1317,0.7014405663144467,0.578984691110833,42,cuda,True,None,renyi_normalize_squaring,9,7,1,passthrough,SA_VSA_OGM,1,0.1,16384
1318,0.7784003839768046,0.40943978642639633,42,cuda,True,None,renyi_normalize_squaring,9,9,1,passthrough,SA_VSA_OGM,1,0.1,16384
1319,0.8466544738169262,0.33404246443916075,42,cuda,True,None,renyi_normalize_squaring,9,11,1,passthrough,SA_VSA_OGM,1,0.1,16384
1320,0.6637113253941405,0.6263087640261962,42,cuda,True,None,renyi_normalize_squaring,11,3,1,passthrough,SA_VSA_OGM,1,0.1,16384
1321,0.7505080271267384,0.48698535852834435,42,cuda,True,None,renyi_normalize_squaring,11,5,1,passthrough,SA_VSA_OGM,1,0.1,16384
1322,0.6365708651777457,0.6590539356776374,42,cuda,True,None,renyi_normalize_squaring,11,7,1,passthrough,SA_VSA_OGM,1,0.1,16384
1323,0.7838981553345875,0.5030868059900722,42,cuda,True,None,renyi_normalize_squaring,11,9,1,passthrough,SA_VSA_OGM,1,0.1,16384
1324,0.8020244240485905,0.3851416176531932,42,cuda,True,None,renyi_normalize_squaring,11,11,1,passthrough,SA_VSA_OGM,1,0.1,16384
1325,0.7819799629523426,0.5001355691819964,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,1,0.1,16384
1326,0.7587108333700529,0.5139323405497851,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,1,0.1,16384
1327,0.8194066514933467,0.46969507362449425,42,cuda,True,None,renyi_normalize_cubic,3,7,1,passthrough,SA_VSA_OGM,1,0.1,16384
1328,0.8427089005417071,0.3733575272181204,42,cuda,True,None,renyi_normalize_cubic,3,9,1,passthrough,SA_VSA_OGM,1,0.1,16384
1329,0.814195303994836,0.4141742793976557,42,cuda,True,None,renyi_normalize_cubic,3,11,1,passthrough,SA_VSA_OGM,1,0.1,16384
1330,0.7648350963713111,0.4870687857172653,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,1,0.1,16384
1331,0.7644631200829529,0.49117757477161805,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,1,0.1,16384
1332,0.757791286665118,0.5225253410086347,42,cuda,True,None,renyi_normalize_cubic,5,7,1,passthrough,SA_VSA_OGM,1,0.1,16384
1333,0.8037342245610092,0.3733366704208902,42,cuda,True,None,renyi_normalize_cubic,5,9,1,passthrough,SA_VSA_OGM,1,0.1,16384
1334,0.7713004875471012,0.5231927585200017,42,cuda,True,None,renyi_normalize_cubic,5,11,1,passthrough,SA_VSA_OGM,1,0.1,16384
1335,0.7358606421283026,0.5198556709631669,42,cuda,True,None,renyi_normalize_cubic,7,3,1,passthrough,SA_VSA_OGM,1,0.1,16384
1336,0.7737574185295837,0.47774579735535816,42,cuda,True,None,renyi_normalize_cubic,7,5,1,passthrough,SA_VSA_OGM,1,0.1,16384
1337,0.7406015191867233,0.5236724648562967,42,cuda,True,None,renyi_normalize_cubic,7,7,1,passthrough,SA_VSA_OGM,1,0.1,16384
1338,0.7409655537328049,0.5156008843282025,42,cuda,True,None,renyi_normalize_cubic,7,9,1,passthrough,SA_VSA_OGM,1,0.1,16384
1339,0.7750565739481676,0.44654402869895304,42,cuda,True,None,renyi_normalize_cubic,7,11,1,passthrough,SA_VSA_OGM,1,0.1,16384
1340,0.670197933732155,0.6138989696742168,42,cuda,True,None,renyi_normalize_cubic,9,3,1,passthrough,SA_VSA_OGM,1,0.1,16384
1341,0.7372653635256439,0.5182914111709005,42,cuda,True,None,renyi_normalize_cubic,9,5,1,passthrough,SA_VSA_OGM,1,0.1,16384
1342,0.7298410854226314,0.525612146998707,42,cuda,True,None,renyi_normalize_cubic,9,7,1,passthrough,SA_VSA_OGM,1,0.1,16384
1343,0.7556936138915463,0.4899887373294957,42,cuda,True,None,renyi_normalize_cubic,9,9,1,passthrough,SA_VSA_OGM,1,0.1,16384
1344,0.7733263339980586,0.4757644016184875,42,cuda,True,None,renyi_normalize_cubic,9,11,1,passthrough,SA_VSA_OGM,1,0.1,16384
1345,0.7543930869032954,0.5055061944687773,42,cuda,True,None,renyi_normalize_cubic,11,3,1,passthrough,SA_VSA_OGM,1,0.1,16384
1346,0.705109353959592,0.5750218996370917,42,cuda,True,None,renyi_normalize_cubic,11,5,1,passthrough,SA_VSA_OGM,1,0.1,16384
1347,0.6832085270972317,0.5858048638051141,42,cuda,True,None,renyi_normalize_cubic,11,7,1,passthrough,SA_VSA_OGM,1,0.1,16384
1348,0.7347124930944008,0.4782463604888833,42,cuda,True,None,renyi_normalize_cubic,11,9,1,passthrough,SA_VSA_OGM,1,0.1,16384
1349,0.7386499412426563,0.5098026946982022,42,cuda,True,None,renyi_normalize_cubic,11,11,1,passthrough,SA_VSA_OGM,1,0.1,16384
1350,0.7221334931542406,0.5281358194635631,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,1,0.2,16384
1351,0.7505166601254881,0.4892587494264381,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,1,0.2,16384
1352,0.7038516623227055,0.5562924957243566,42,cuda,True,None,renyi,3,7,1,passthrough,SA_VSA_OGM,1,0.2,16384
1353,0.6974158569478993,0.548554623951946,42,cuda,True,None,renyi,3,9,1,passthrough,SA_VSA_OGM,1,0.2,16384
1354,0.7795200673972276,0.5393359195761899,42,cuda,True,None,renyi,3,11,1,passthrough,SA_VSA_OGM,1,0.2,16384
1355,0.7536296605734611,0.5357276936553623,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,1,0.2,16384
1356,0.7063833908026754,0.5293872272973762,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,1,0.2,16384
1357,0.7453147920784723,0.5474492136987444,42,cuda,True,None,renyi,5,7,1,passthrough,SA_VSA_OGM,1,0.2,16384
1358,0.7188900321861327,0.5256955741876277,42,cuda,True,None,renyi,5,9,1,passthrough,SA_VSA_OGM,1,0.2,16384
1359,0.7281180766125752,0.4962666332957911,42,cuda,True,None,renyi,5,11,1,passthrough,SA_VSA_OGM,1,0.2,16384
1360,0.743248162744588,0.5245067367455054,42,cuda,True,None,renyi,7,3,1,passthrough,SA_VSA_OGM,1,0.2,16384
1361,0.7249441538989922,0.6105827389146123,42,cuda,True,None,renyi,7,5,1,passthrough,SA_VSA_OGM,1,0.2,16384
1362,0.7475978753756904,0.5582113210695365,42,cuda,True,None,renyi,7,7,1,passthrough,SA_VSA_OGM,1,0.2,16384
1363,0.7823796792710799,0.47390814666499814,42,cuda,True,None,renyi,7,9,1,passthrough,SA_VSA_OGM,1,0.2,16384
1364,0.7366906911080671,0.4382638801985567,42,cuda,True,None,renyi,7,11,1,passthrough,SA_VSA_OGM,1,0.2,16384
1365,0.7108145063508142,0.5886205314311934,42,cuda,True,None,renyi,9,3,1,passthrough,SA_VSA_OGM,1,0.2,16384
1366,0.7333727590483907,0.5216702123221958,42,cuda,True,None,renyi,9,5,1,passthrough,SA_VSA_OGM,1,0.2,16384
1367,0.6791785322726048,0.6382597088391107,42,cuda,True,None,renyi,9,7,1,passthrough,SA_VSA_OGM,1,0.2,16384
1368,0.7717440066417223,0.5130354982688858,42,cuda,True,None,renyi,9,9,1,passthrough,SA_VSA_OGM,1,0.2,16384
1369,0.6824966842446567,0.577545572101948,42,cuda,True,None,renyi,9,11,1,passthrough,SA_VSA_OGM,1,0.2,16384
1370,0.7655439308804498,0.5391690651983482,42,cuda,True,None,renyi,11,3,1,passthrough,SA_VSA_OGM,1,0.2,16384
1371,0.7697770260529995,0.6239519459391816,42,cuda,True,None,renyi,11,5,1,passthrough,SA_VSA_OGM,1,0.2,16384
1372,0.7456481787553033,0.5758353147290702,42,cuda,True,None,renyi,11,7,1,passthrough,SA_VSA_OGM,1,0.2,16384
1373,0.7595212821746451,0.4739290034622283,42,cuda,True,None,renyi,11,9,1,passthrough,SA_VSA_OGM,1,0.2,16384
1374,0.704024876511362,0.5686605764818755,42,cuda,True,None,renyi,11,11,1,passthrough,SA_VSA_OGM,1,0.2,16384
1375,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,1,0.2,16384
1376,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,1,0.2,16384
1377,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,3,7,1,passthrough,SA_VSA_OGM,1,0.2,16384
1378,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,3,9,1,passthrough,SA_VSA_OGM,1,0.2,16384
1379,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,3,11,1,passthrough,SA_VSA_OGM,1,0.2,16384
1380,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,1,0.2,16384
1381,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,1,0.2,16384
1382,21.221207163929652,0.5,42,cuda,True,None,renyi_squaring,5,7,1,passthrough,SA_VSA_OGM,1,0.2,16384
1383,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,5,9,1,passthrough,SA_VSA_OGM,1,0.2,16384
1384,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,5,11,1,passthrough,SA_VSA_OGM,1,0.2,16384
1385,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,7,3,1,passthrough,SA_VSA_OGM,1,0.2,16384
1386,21.221207163929652,0.5,42,cuda,True,None,renyi_squaring,7,5,1,passthrough,SA_VSA_OGM,1,0.2,16384
1387,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,7,7,1,passthrough,SA_VSA_OGM,1,0.2,16384
1388,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,7,9,1,passthrough,SA_VSA_OGM,1,0.2,16384
1389,21.221207163929652,0.5,42,cuda,True,None,renyi_squaring,7,11,1,passthrough,SA_VSA_OGM,1,0.2,16384
1390,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,9,3,1,passthrough,SA_VSA_OGM,1,0.2,16384
1391,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,9,5,1,passthrough,SA_VSA_OGM,1,0.2,16384
1392,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,9,7,1,passthrough,SA_VSA_OGM,1,0.2,16384
1393,21.221207163929652,0.5,42,cuda,True,None,renyi_squaring,9,9,1,passthrough,SA_VSA_OGM,1,0.2,16384
1394,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,9,11,1,passthrough,SA_VSA_OGM,1,0.2,16384
1395,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,11,3,1,passthrough,SA_VSA_OGM,1,0.2,16384
1396,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,11,5,1,passthrough,SA_VSA_OGM,1,0.2,16384
1397,21.221207163929652,0.5,42,cuda,True,None,renyi_squaring,11,7,1,passthrough,SA_VSA_OGM,1,0.2,16384
1398,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,11,9,1,passthrough,SA_VSA_OGM,1,0.2,16384
1399,21.22120716392965,0.5,42,cuda,True,None,renyi_squaring,11,11,1,passthrough,SA_VSA_OGM,1,0.2,16384
1400,21.221207163929652,0.5,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,1,0.2,16384
1401,21.221207163929652,0.5,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,1,0.2,16384
1402,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,3,7,1,passthrough,SA_VSA_OGM,1,0.2,16384
1403,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,3,9,1,passthrough,SA_VSA_OGM,1,0.2,16384
1404,21.221207163929652,0.5,42,cuda,True,None,renyi_cubic,3,11,1,passthrough,SA_VSA_OGM,1,0.2,16384
1405,21.221207163929652,0.5,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,1,0.2,16384
1406,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,1,0.2,16384
1407,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,5,7,1,passthrough,SA_VSA_OGM,1,0.2,16384
1408,21.221207163929652,0.5,42,cuda,True,None,renyi_cubic,5,9,1,passthrough,SA_VSA_OGM,1,0.2,16384
1409,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,5,11,1,passthrough,SA_VSA_OGM,1,0.2,16384
1410,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,7,3,1,passthrough,SA_VSA_OGM,1,0.2,16384
1411,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,7,5,1,passthrough,SA_VSA_OGM,1,0.2,16384
1412,21.221207163929652,0.5,42,cuda,True,None,renyi_cubic,7,7,1,passthrough,SA_VSA_OGM,1,0.2,16384
1413,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,7,9,1,passthrough,SA_VSA_OGM,1,0.2,16384
1414,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,7,11,1,passthrough,SA_VSA_OGM,1,0.2,16384
1415,21.221207163929652,0.5,42,cuda,True,None,renyi_cubic,9,3,1,passthrough,SA_VSA_OGM,1,0.2,16384
1416,21.221207163929652,0.5,42,cuda,True,None,renyi_cubic,9,5,1,passthrough,SA_VSA_OGM,1,0.2,16384
1417,21.221207163929652,0.5,42,cuda,True,None,renyi_cubic,9,7,1,passthrough,SA_VSA_OGM,1,0.2,16384
1418,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,9,9,1,passthrough,SA_VSA_OGM,1,0.2,16384
1419,21.221207163929652,0.5,42,cuda,True,None,renyi_cubic,9,11,1,passthrough,SA_VSA_OGM,1,0.2,16384
1420,21.221207163929652,0.5,42,cuda,True,None,renyi_cubic,11,3,1,passthrough,SA_VSA_OGM,1,0.2,16384
1421,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,11,5,1,passthrough,SA_VSA_OGM,1,0.2,16384
1422,21.22120716392965,0.5,42,cuda,True,None,renyi_cubic,11,7,1,passthrough,SA_VSA_OGM,1,0.2,16384
1423,21.221207163929652,0.5,42,cuda,True,None,renyi_cubic,11,9,1,passthrough,SA_VSA_OGM,1,0.2,16384
1424,21.221207163929652,0.5,42,cuda,True,None,renyi_cubic,11,11,1,passthrough,SA_VSA_OGM,1,0.2,16384
1425,0.7401718125275905,0.4672652567471739,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,1,0.2,16384
1426,0.7730784177930079,0.5459892378926292,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,1,0.2,16384
1427,0.7618668481932325,0.4789972051891711,42,cuda,True,None,renyi_normalize,3,7,1,passthrough,SA_VSA_OGM,1,0.2,16384
1428,0.9481905754997416,0.4676093939014725,42,cuda,True,None,renyi_normalize,3,9,1,passthrough,SA_VSA_OGM,1,0.2,16384
1429,0.8822989473320269,0.4355524965586285,42,cuda,True,None,renyi_normalize,3,11,1,passthrough,SA_VSA_OGM,1,0.2,16384
1430,0.7230327960954316,0.4501731114170108,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,1,0.2,16384
1431,0.7253943130465602,0.5126183623242815,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,1,0.2,16384
1432,0.7904744173910855,0.3825762315938765,42,cuda,True,None,renyi_normalize,5,7,1,passthrough,SA_VSA_OGM,1,0.2,16384
1433,0.8263076191037355,0.316126475618404,42,cuda,True,None,renyi_normalize,5,9,1,passthrough,SA_VSA_OGM,1,0.2,16384
1434,0.9045521132621404,0.30669920327034583,42,cuda,True,None,renyi_normalize,5,11,1,passthrough,SA_VSA_OGM,1,0.2,16384
1435,0.7245010062216095,0.47556626204480046,42,cuda,True,None,renyi_normalize,7,3,1,passthrough,SA_VSA_OGM,1,0.2,16384
1436,0.7011349121847054,0.5287198097860093,42,cuda,True,None,renyi_normalize,7,5,1,passthrough,SA_VSA_OGM,1,0.2,16384
1437,0.6801027609034282,0.5841258916280816,42,cuda,True,None,renyi_normalize,7,7,1,passthrough,SA_VSA_OGM,1,0.2,16384
1438,0.8260799546797162,0.32325950027113837,42,cuda,True,None,renyi_normalize,7,9,1,passthrough,SA_VSA_OGM,1,0.2,16384
1439,0.8321247456255015,0.2895966295415676,42,cuda,True,None,renyi_normalize,7,11,1,passthrough,SA_VSA_OGM,1,0.2,16384
1440,0.7194076212694844,0.5330580236098945,42,cuda,True,None,renyi_normalize,9,3,1,passthrough,SA_VSA_OGM,1,0.2,16384
1441,0.6660162038835199,0.5941267258999708,42,cuda,True,None,renyi_normalize,9,5,1,passthrough,SA_VSA_OGM,1,0.2,16384
1442,0.7076409337122244,0.564009510699537,42,cuda,True,None,renyi_normalize,9,7,1,passthrough,SA_VSA_OGM,1,0.2,16384
1443,0.7583571177570803,0.4758686856046385,42,cuda,True,None,renyi_normalize,9,9,1,passthrough,SA_VSA_OGM,1,0.2,16384
1444,0.8149210139087899,0.35174988528761525,42,cuda,True,None,renyi_normalize,9,11,1,passthrough,SA_VSA_OGM,1,0.2,16384
1445,0.6479058071811222,0.63435948775706,42,cuda,True,None,renyi_normalize,11,3,1,passthrough,SA_VSA_OGM,1,0.2,16384
1446,0.6339927474154138,0.660743336253285,42,cuda,True,None,renyi_normalize,11,5,1,passthrough,SA_VSA_OGM,1,0.2,16384
1447,0.6740821578340201,0.6313978225503691,42,cuda,True,None,renyi_normalize,11,7,1,passthrough,SA_VSA_OGM,1,0.2,16384
1448,0.6792486192725314,0.5937513035498269,42,cuda,True,None,renyi_normalize,11,9,1,passthrough,SA_VSA_OGM,1,0.2,16384
1449,0.9326353082565844,0.4409544070412547,42,cuda,True,None,renyi_normalize,11,11,1,passthrough,SA_VSA_OGM,1,0.2,16384
1450,0.7586232337681337,0.4719997497184332,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,1,0.2,16384
