,test_nll,test_acc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
1111,0.6584875473904043,0.6498012428013491,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1112,0.6595549754552673,0.7232546449273545,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1113,0.7445327536833448,0.7504793462125614,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1114,0.6632945165168878,0.6510475224440229,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1115,0.6024528327033956,0.7498176016348255,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1116,0.6260734916925043,0.7187441542220094,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1117,0.6683489062835727,0.7886401282494557,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1118,0.563983740476394,0.8596087849272807,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1119,0.5529638563237609,0.8272718577073648,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1120,0.5623417434508153,0.8573625451515027,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1121,0.5624518866202295,0.8915328363198036,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1122,0.6068884963324042,0.7588733165852698,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1123,0.5620601079280071,0.8458409205270665,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1124,0.5349705797595713,0.8785305378187016,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1125,0.6157994393704174,0.7834096958766631,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1126,0.6001183499535937,0.8104807012844264,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1127,0.5691125435678324,0.8844536459819257,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1128,0.5766826888204686,0.7696287849132564,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1129,0.45245487919349914,0.902026563925911,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1130,0.5412602019302317,0.883404871383759,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1131,0.5848213455722577,0.7580061069256949,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1132,0.5981259015824224,0.8433271120247541,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1133,0.4972273749622548,0.8798811719418969,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
1134,0.5627342892779791,0.8141594583392151,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1135,0.6030122024477026,0.9073076675530768,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1136,0.6005769917575239,0.9067136691977864,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1137,0.5515267736262378,0.8949806309676616,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1138,0.41520340529740224,0.9458332699694189,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1139,0.3803116501833276,0.937050452811716,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1140,0.5760068124880806,0.8393939335031619,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1141,0.437810119283172,0.9186355836524654,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1142,0.4155693394540618,0.9154076713116868,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1143,0.5031084161385527,0.8832795203745448,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1144,0.44274883133111936,0.9103084183436072,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1145,0.4320551637800955,0.9288620959897887,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1146,0.4860057939633892,0.9063509607001892,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1147,0.4404509092892129,0.9161904491787524,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1148,0.4145279003226205,0.9063796167392134,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1149,0.6681709321664426,0.8201869380285577,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1150,0.5287042317781643,0.9047026876948876,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1151,0.4951879082334407,0.8859345158826557,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1152,17.2662541859593,0.5208690664452953,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1153,16.527139490974346,0.5413789398707727,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1154,16.33495250932158,0.5467240627941474,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1155,17.15238268525448,0.524041312934511,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1156,16.16668446523971,0.5514044127067685,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1157,17.152950542263923,0.5240377751339274,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1158,14.719745584269438,0.5490869396068571,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1159,14.455188259038538,0.5668659674245373,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1160,13.051538425452549,0.5838154464287005,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1161,0.6763866963739479,0.5789370514511656,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1162,0.7159540607041128,0.7076010328892953,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1163,0.7986468295706394,0.8360147702702887,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1164,0.6974715022438355,0.8392874308134305,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1165,0.4966124493032033,0.9058922490359248,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1166,0.596619540020643,0.8724261408195408,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1167,0.7111434927795874,0.8146964172277895,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1168,0.5419716224038158,0.835396884856848,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1169,0.4836947599923191,0.9079205884233816,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1170,0.4223409210288129,0.9181740224404428,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1171,0.47778924276214646,0.9485454338889816,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1172,0.548339593981074,0.9198008666485712,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1173,0.544680290801371,0.834790631357906,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1174,0.374326200941718,0.9484139695856324,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1175,0.4846210466216059,0.9349254664101848,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1176,0.45334251458838226,0.9125489875771416,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1177,0.393740144879604,0.9524498272518248,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1178,0.45559507141914657,0.9370222908085232,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1179,0.42790580862128585,0.944162224171422,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1180,0.4188530995418148,0.9634374530068897,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1181,0.40662157773413465,0.9531282299175916,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1182,0.3749200998622372,0.9315546819292412,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1183,0.3939173037523086,0.94124803491878,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1184,0.31686056656908057,0.9462754012543332,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1185,0.4333497870056997,0.9002784785145886,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1186,0.4218560596403717,0.91370676023204,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1187,0.5064007910927218,0.9252923063223488,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
1188,0.6189708488416896,0.7213771073555747,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1189,0.7776777543870725,0.8609046355249954,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1190,0.89194460561832,0.8960074791679695,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1191,0.7378979183089797,0.8540281170363511,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1192,0.44702158731185815,0.9379297959292768,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1193,0.41413591510331826,0.94354459939056,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1194,0.919898497706072,0.8347616453790897,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1195,0.47841885061288125,0.9013065434814648,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1196,0.4077512430620003,0.9480909742896017,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1197,0.5235868257712736,0.955369410557642,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1198,0.3481081177859107,0.9584094563072468,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1199,0.2675899892688799,0.961539137975433,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1200,0.36085795332433707,0.9404996110339608,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1201,0.3092812945321393,0.9430245087825851,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1202,0.3071483833228021,0.945918447084023,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1203,0.4231190545665453,0.9204432364414872,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1204,0.3639421511669992,0.9375205815156116,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1205,0.37619959654315127,0.9241440405322522,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1206,0.5671800782723938,0.7490252383857932,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1207,0.6110281733960046,0.7803495367894331,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1208,0.6544272960441441,0.8431159893312585,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1209,0.5918344230143852,0.8147761031915688,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1210,0.5452841041000926,0.8631932929851323,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1211,0.5390606160041593,0.8660328945992801,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1212,0.6427019043603094,0.8176420732500036,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1213,0.6398590632053389,0.8118150738114112,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1214,0.5682983059280327,0.8230123159859777,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1215,0.6844027096388737,0.5694874406831595,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1216,0.8807325318214573,0.6781057449719244,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1217,1.1217765581610362,0.7920535947551721,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1218,0.7097727275224075,0.7967038083369051,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1219,0.5801665924798316,0.8299653334941677,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1220,0.6009575866237686,0.9346493558645714,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1221,0.7558561558418624,0.817201805329284,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1222,0.5686658025154393,0.8685693632394933,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1223,0.4587230585648847,0.9178020150397526,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1224,0.4394147021129208,0.9182177386969944,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1225,0.517370514613554,0.9621175986473696,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1226,0.6958259096022965,0.955374867177848,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1227,0.4830890939100696,0.9548387657539968,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1228,0.29111281994251303,0.9554884057222842,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1229,0.2785817328390587,0.9598835059634022,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1230,0.5664604375399854,0.8787327896128937,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1231,0.3356081336014918,0.9557846182118348,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1232,0.30522728000360866,0.9676013529388008,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1233,0.30198520607144846,0.9669976179323934,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1234,0.305690998909568,0.9670757624782512,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1235,0.30544906914027753,0.9693757715211436,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1236,0.3125162348386998,0.9590410433146884,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1237,0.23643293083337225,0.9680129218077588,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1238,0.25952310121843597,0.9590110107136492,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1239,0.36656708839239344,0.942138459982274,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1240,0.3195624431755536,0.9537331480068704,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1241,0.3432416187916094,0.9589018215207036,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
1242,0.7131688773708866,0.523339094298101,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1243,1.1997163263888184,0.5287713105792978,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1244,1.5048906986715829,0.5368576103130083,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1245,0.8076421559459055,0.6562599689233364,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1246,0.6532035433929511,0.6454081386910004,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1247,0.6695298872062432,0.7986337809430184,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1248,1.2259966517356793,0.7018459126806,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1249,0.6514289798987107,0.7472928939321446,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1250,0.5508860900474584,0.8285540515002969,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1251,0.4013813152760826,0.916596187902482,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1252,0.3888998834035694,0.9405151525097744,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1253,0.4673848103945201,0.9414083814194004,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1254,0.4392139584946514,0.9447639020053502,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1255,0.2942220507292753,0.9550472793342852,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1256,0.2756492388227477,0.957315498101065,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1257,0.5036252946954033,0.9268060838162102,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1258,0.3394897549275938,0.9389875656887582,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1259,0.3299425994950809,0.9425887071931685,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1260,0.5248156286139337,0.902890765516373,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1261,0.3642702746963745,0.93456938578807,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1262,0.4266157488939026,0.9266400229567504,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1263,0.5136253527065286,0.9128267488327226,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1264,0.3944126443674954,0.9284967817899804,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1265,0.36619773161248,0.9246148602940906,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1266,0.5427419257868645,0.9016246075603468,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1267,0.4670986653222515,0.9112472345569952,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1268,0.3871425498440711,0.924977640745592,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1269,0.7092841049094853,0.48980028220131205,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1270,1.1396408335034365,0.549821469502038,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1271,1.6471536687566384,0.6648590953284358,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1272,0.8901531994336771,0.6730222352786588,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1273,0.7189388656782314,0.6643632452097625,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1274,0.8331809033517427,0.7608682756504528,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1275,1.3663780455311116,0.7779122409073451,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1276,0.6367747181808527,0.7395341741598107,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1277,0.5934168555818268,0.8559095194881072,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1278,0.5172001164969589,0.8329582773112917,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1279,0.841776811936671,0.9095330935554954,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1280,1.126619161978848,0.9659110169707796,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1281,0.7120953547274794,0.9402667078854148,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1282,0.332522205948469,0.9685174005850335,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1283,0.2988027934550738,0.9686750185890816,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1284,0.8930720742407412,0.8937346455896809,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1285,0.4135873467722819,0.9452586334855309,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1286,0.3010872471453987,0.9600403132188244,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1287,0.48767946894085673,0.9281392108304668,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1288,0.4838384211862547,0.9591842450381458,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1289,0.5675291035593264,0.9619356048060111,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1290,0.4746006942757446,0.9550275316472274,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1291,0.23777122901968267,0.9701031783486576,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
1292,0.23253211809241717,0.9698227408765924,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
