,test_nll,test_auc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
368,0.735516515090956,0.5355304369153628,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,256
369,0.5624575559188343,0.8307269370125219,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,256
370,0.6368540693425897,0.7330681799318512,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,256
371,0.5103140255438879,0.8456279908862705,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,256
372,0.4871814298316345,0.8829947127470008,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,256
373,0.3189444281667459,0.9436354391182902,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,256
374,0.4909861602685175,0.9118280178203926,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,256
375,0.4528275524357536,0.912767299352822,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,256
376,0.43624209293011335,0.9164597627343792,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,256
377,0.4300003656308635,0.8932354071243493,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,256
378,0.35517712562173775,0.9432480019400128,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,256
379,0.34171635438728704,0.9421724706416076,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,256
380,0.4379322321381679,0.9255592214820858,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,256
381,0.4271974166951905,0.8823879035946345,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,256
382,0.4041802859959085,0.9030530027614354,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,256
383,0.44221407179848743,0.871975939727465,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,256
384,0.35702426258836,0.9477480510246648,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,256
385,0.5700765864005731,0.810737368053052,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,32768
386,0.5711542642917918,0.8281170083844318,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.1,32768
387,0.5044518136568931,0.8443341094467723,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.1,32768
388,0.5389474659575494,0.8936929934392849,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.1,32768
389,0.4597009427844061,0.8947245972572171,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,32768
390,0.4723066401505621,0.9077035343146538,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.2,32768
391,0.4902912734255205,0.9115806062135188,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.2,32768
392,0.5482923964129035,0.8950414560699794,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.2,32768
393,0.3771866602675734,0.9369596215818552,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
394,0.4513772380827288,0.9367633889690536,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.5,32768
395,0.44175950150465376,0.9048331430860438,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.5,32768
396,0.4212967550506529,0.9317081429393098,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.5,32768
397,0.3562633470443508,0.9259673298643908,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
398,0.3546496643573992,0.9247597494381457,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.0,32768
399,0.3397029719748894,0.9497712840684238,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.0,32768
400,0.3492357386212003,0.9265786784375,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.0,32768
401,0.3720902690429471,0.9234952235993558,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.5,32768
402,0.36539260035923327,0.9388175207638858,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.5,32768
403,0.3651514666070827,0.9416247384533016,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.5,32768
404,0.38247965434662246,0.9233361986100236,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.5,32768
405,0.38501212653773664,0.940338446273434,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,2.0,32768
406,0.370352590099993,0.939267456101378,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,2.0,32768
407,0.36527403102833417,0.9434452011625672,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,2.0,32768
408,0.3687665101990897,0.941522720266462,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,2.0,32768
409,0.6749231826740949,0.8556350840148476,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
410,0.5994859459075046,0.8370335787582018,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.1,16384
411,0.6436281663273431,0.8146551277387564,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.1,16384
412,0.5917683871368513,0.7741929817083062,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.1,16384
413,0.4242754873533216,0.9000030863756668,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
414,0.45462549274342584,0.939872847964259,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.2,16384
415,0.5487526479742717,0.8956012828158634,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.2,16384
416,0.473536942387303,0.8731055547672141,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.2,16384
417,0.4311109905313138,0.9052772959459744,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
418,0.3792266991381176,0.9321763738422748,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.5,16384
419,0.3810177576808592,0.936449588317336,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.5,16384
420,0.3794931003849506,0.9229467481245958,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.5,16384
421,0.36307914682507914,0.9181787045681352,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,16384
422,0.36810349033993095,0.9121258294672758,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.0,16384
423,0.3351378439324335,0.9451663038303826,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.0,16384
424,0.3680690230571956,0.9217217180945854,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.0,16384
425,0.37821180414146943,0.9253671412735596,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.5,16384
426,0.35490178206124845,0.9516842565959136,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.5,16384
427,0.37499874645263787,0.9215642742987988,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.5,16384
428,0.3681877661121646,0.9317589976346384,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.5,16384
429,0.37925829032398867,0.9498033938351946,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,2.0,16384
430,0.3801857524708087,0.9451102571692764,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,2.0,16384
431,0.38276917975783714,0.935216486367357,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,2.0,16384
432,0.3829854689567487,0.9354027322316528,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,2.0,16384
433,0.6140942834886152,0.7883717047908653,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,8192
434,0.6331780624715375,0.8046424946599962,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.1,8192
435,0.7101837790390343,0.6596026260475152,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.1,8192
436,0.5370437802542376,0.8056906074945093,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.1,8192
437,0.6290483471791788,0.8912928140622516,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,8192
438,0.4839685238190163,0.9126102095010816,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.2,8192
439,0.5374106467589667,0.8737159621125353,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.2,8192
440,0.6059445008442442,0.922121438892754,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.2,8192
441,0.3760084676427121,0.9264362702901467,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,8192
442,0.38803468468261165,0.907003458678188,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.5,8192
443,0.39018918194741337,0.9122875189665172,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.5,8192
444,0.4437371996712599,0.926601721991439,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.5,8192
445,0.3768797453193272,0.9242034183083376,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,8192
446,0.35766981561778505,0.923893553450852,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.0,8192
447,0.3522793973954693,0.9266478290300192,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.0,8192
448,0.36789860165650057,0.918431523918748,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.0,8192
449,0.3675146001495354,0.929153407902964,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.5,8192
450,0.3580999951103181,0.9339427476076468,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.5,8192
451,0.3905856951323914,0.9232507877016352,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.5,8192
452,0.3764030012484976,0.9334126805646068,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.5,8192
453,0.3720731320400339,0.9423234026135764,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,2.0,8192
454,0.37489172640537743,0.93934578656647,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,2.0,8192
455,0.3707548936600494,0.9432705207100592,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,2.0,8192
456,0.3762561623722109,0.9403912039956482,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,2.0,8192
457,0.5744414657296525,0.7694841427392443,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,4096
458,0.8646612821634864,0.4309994073964071,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.1,4096
459,0.7322328707326347,0.612869586300079,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.1,4096
460,0.6094404732029153,0.7459882596805071,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.1,4096
461,0.5835229722768839,0.8482488450891824,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,4096
462,0.5592440267066194,0.8221074922011019,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.2,4096
463,0.6297700339393545,0.830476217998827,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.2,4096
464,0.564166495381143,0.8339951737959326,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.2,4096
465,0.4692442266657592,0.912529685473421,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,4096
466,0.3756655428300865,0.937776747117734,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.5,4096
467,0.462269433822719,0.9165335521981188,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.5,4096
468,0.42574790829779824,0.904808942074624,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.5,4096
469,0.3744521371727784,0.922570903344672,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,4096
470,0.35145989894244495,0.921486378303988,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.0,4096
471,0.35249312783222175,0.9301446102179558,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.0,4096
472,0.3556854056948924,0.9225745732463702,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.0,4096
473,0.3682422767023767,0.9369166883725404,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.5,4096
474,0.36530773606018985,0.937538895008882,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.5,4096
475,0.3756133027366692,0.9217839010247691,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.5,4096
476,0.3759325087272462,0.931382352820038,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.5,4096
477,0.377563539788586,0.9380610472740812,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,2.0,4096
478,0.3746380937651552,0.9334999160702716,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,2.0,4096
479,0.37569649547182354,0.9376261753298823,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,2.0,4096
480,0.3647718878207532,0.9488705011813204,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,2.0,4096
481,0.8182512919792733,0.5391209428028162,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,2048
482,0.841885350997187,0.4832371936312198,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.1,2048
483,1.4230978508999836,0.4363604078982578,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.1,2048
484,0.805251053141599,0.5264626851556264,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.1,2048
485,0.5729866245068417,0.7726289699608953,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,2048
486,0.6181521547148899,0.7355749991288167,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.2,2048
487,0.7314962405151696,0.7722103139908003,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.2,2048
488,0.5776536412858764,0.7577932362352191,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.2,2048
489,0.4547241568357235,0.9203119863668654,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,2048
490,0.5452682963691453,0.8972085764264889,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.5,2048
491,0.43248227853781174,0.9352292880547324,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.5,2048
492,0.4621885079349108,0.9139437966818692,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.5,2048
493,0.3599870224606617,0.928143351280314,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,2048
494,0.4019112280258627,0.9050985174243048,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.0,2048
495,0.3665607862059539,0.9362259699728736,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.0,2048
496,0.3851005868829765,0.9110485843594518,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.0,2048
497,0.3891993720692328,0.924720241687521,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.5,2048
498,0.3694473912185118,0.929807296479314,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.5,2048
499,0.3675129044057027,0.9296415751210224,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.5,2048
500,0.3625392535653373,0.9318420426185254,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.5,2048
501,0.4065031555300973,0.9274217827367957,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,2.0,2048
502,0.3803808949121803,0.928259709932124,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,2.0,2048
503,0.3852129664643488,0.9349065179335534,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,2.0,2048
504,0.39633318889007974,0.9199832375597332,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,2.0,2048
505,0.7669636070676317,0.5085470506947116,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,1024
506,0.6731707188516385,0.6232865552002784,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.1,1024
507,0.827848160055726,0.4558672863583294,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.1,1024
508,0.8666557364368991,0.4067998756683596,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.1,1024
509,1.0019007459662383,0.6808103893735806,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,1024
510,0.8437583444077827,0.5020948447041194,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.2,1024
511,0.7313214059994276,0.5946975135699966,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.2,1024
512,0.6040219378026951,0.7458352521642166,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.2,1024
513,0.4470062624018451,0.8902594076661909,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,1024
514,0.48160441481626154,0.888050712728429,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.5,1024
515,0.5105902531474139,0.8761131484588558,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.5,1024
516,0.5268721945704355,0.8968198346316402,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.5,1024
517,0.4008976763232761,0.915437134150676,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,1024
518,0.3697000320129228,0.9261712304900048,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.0,1024
519,0.4327056539412286,0.9084209816597136,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.0,1024
520,0.369985942571044,0.9185161212716404,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.0,1024
521,0.37502407709175806,0.934783061784746,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.5,1024
522,0.4066793397245926,0.918547416093028,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.5,1024
523,0.3713901164837398,0.9217740101592096,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.5,1024
524,0.3916376922398983,0.910059188370778,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.5,1024
525,0.39259519831593215,0.940250055512472,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,2.0,1024
526,0.3787971216472518,0.9407444304409488,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,2.0,1024
527,0.39840437710983073,0.9339616885966612,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,2.0,1024
528,0.3808336084163494,0.9366735091397808,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,2.0,1024
529,0.8126887172192919,0.521664847638457,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,512
530,0.6868867966384546,0.6448850064433482,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.1,512
531,0.8004910461329733,0.4264914359298931,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.1,512
532,0.937306982100518,0.4503017269577236,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.1,512
533,0.6920323276652143,0.7332008078802091,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,512
534,1.197081721119693,0.6582323376514556,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.2,512
535,0.6875067502583668,0.7161081275237169,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.2,512
536,0.6862997481998574,0.6322755020005675,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.2,512
537,0.651951889965251,0.8471608902158234,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,512
538,0.7029752217822829,0.7969511714739186,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.5,512
539,0.715929511441192,0.7592500722195691,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.5,512
540,0.6775573303056258,0.8061933475258907,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.5,512
541,0.4325588102791389,0.896669853542759,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,512
542,0.519180864530338,0.8675692457358873,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.0,512
543,0.46980032564200824,0.8887656131436973,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.0,512
544,0.4462120288714187,0.909277499938632,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.0,512
545,0.4257488225141881,0.9039962128694085,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.5,512
546,0.5448123489670456,0.8789356268537116,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.5,512
547,0.4277357210540154,0.8993718466221933,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.5,512
548,0.3927378314573098,0.9107201831431122,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.5,512
549,0.38984464537517866,0.9442829220108306,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,2.0,512
550,0.4020459373205683,0.929194081973032,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,2.0,512
551,0.3882768479373412,0.9228204744254828,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,2.0,512
552,0.39278784536822986,0.9402147522088724,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,2.0,512
553,0.9245928036408888,0.47241803420918094,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,256
