,test_nll,test_auc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
133,0.33251312363310914,0.9620300420367576,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
134,0.3865007759198678,0.9552726170385328,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
135,0.414145048410588,0.9528535471219828,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
136,0.3526467254731987,0.9644854756873974,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
137,0.345058315700289,0.9699371862446422,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
138,0.4104422123205289,0.9551863432881752,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
139,0.36880335976052814,0.9598859058974112,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
140,0.3669338871518589,0.9635853236209024,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
141,0.3630932401019269,0.9675719219033384,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
142,0.4006784167974453,0.9565566870558008,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
143,0.39879377879582606,0.9516704849543668,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,8192
144,0.6673873087473386,0.7058735168201979,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
145,0.657527157880929,0.602729764701052,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
146,0.6921735336221788,0.7687955859902869,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
147,0.6782962986599388,0.7678264667879084,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
148,0.7025248947736166,0.5882357254707969,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
149,0.653475263669263,0.6328780275373433,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
150,0.7792451938678304,0.7313916169576973,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
151,0.667653180646479,0.7557768680420268,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
152,0.662054510800977,0.6279675874556,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
153,0.6661507128393445,0.6194159846123113,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
154,0.7276031974023386,0.7642194973049405,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
155,0.6685879626827317,0.760955986393014,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,32768
156,0.5821489229522837,0.8459595059176257,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
157,0.5671949954141015,0.8240815806614579,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
158,0.6875380955994873,0.8585002249060568,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
159,0.6158107013107338,0.8663084037746422,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
160,0.5746337271089698,0.827689568303692,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
161,0.5577277407964336,0.8039485703549327,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
162,0.7371826509163429,0.8787477248484734,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
163,0.6136577373896551,0.8562786667404372,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
164,0.5761262051828875,0.8029488695189708,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
165,0.5882046274938592,0.7644185859982375,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
166,0.7355602344055646,0.8635668857689482,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
167,0.6405069571316605,0.862742479109551,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,32768
168,0.38647464671692255,0.9653747696018916,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
169,0.3702394574243379,0.9674736961482436,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
170,0.5162357067196411,0.9524153492936376,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
171,0.5037458349862121,0.9455264164377736,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
172,0.3789220062838067,0.9674374191785076,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
173,0.3557406861257614,0.9674668333976396,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
174,0.5219947263304533,0.9523483234975834,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
175,0.48962049484732784,0.9564134113591638,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
176,0.38444401048765847,0.9665426335458068,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
177,0.39012722876463657,0.962260613118121,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
178,0.5051387507539992,0.9470949720670392,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
179,0.5058410901709914,0.9465896203703704,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
